Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 64x64 (Rect), Inter 32x32, Inter 32x32 (Rect), Inter 16x16, Inter 16x16 (Rect), Inter 8x8, Inter 8x8 (Rect), Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
230, P-SLICE,    8, 37.00,     228520, 0,1.23,30.821, 40.580, 42.897, 33.550,41, 5 3 1 0 , -, 0.00%,  0.00%,  0.00%, 0.69%,  1.03%,  2.61%, 1.55%,  1.55%,  5.90%, 2.78%,  2.56%, 12.56%, 0.00%,  0.84%,  0.49%, 10.10%,  1.62%, 17.99%,  1.82%, 21.21%,  4.72%,  0.00%,  0.05%,  1.40%,  3.59%,  0.00%,  0.44%,  1.30%,  3.20%, 230871.45, 9633.71, 13073.03, 852054.39 , 16, 235, 148.98, 19, 189, 131.28, 71, 183, 122.11, 0.00%, 0.00%,0.00%, 22.22%, 40.74%, 12.04%, 0.93%, 22.22%, 1.85%, 26.15%, 2.97%,0.00%, 16.64%, 44.43%, 4.38%, 0.97%, 3.86%, 0.59%, 26.64%, 8.01%,0.00%, 23.44%, 36.54%, 1.16%, 1.31%, 1.67%, 1.24%, 30.85%, 11.69%,0.00%, 22.33%, 26.99%, 0.47%, 3.64%, 0.51%, 3.52%,0.00%, 0.0, 77.1, 253.1, 129.5, 855.2, 0.0, 3326.2, 4.026, 37
231, B-SLICE,    7, 38.00,     128168, 0,1.28,30.089, 41.044, 43.359, 33.117,42, 5 3 1 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.40%,  0.85%, 12.57%,  6.89%, 19.52%, 10.32%, 16.94%,  9.37%,  0.00%,  0.69%,  3.59%,  5.65%,  0.20%,  2.22%,  3.00%,  6.79%, 269889.83, 8114.58, 14869.44, 575893.32 , 16, 235, 151.42, 18, 175, 132.14, 93, 199, 122.17, 0.00%, 8.00%,0.00%, 28.00%, 29.33%, 14.00%, 0.67%, 16.67%, 3.33%, 0.00%, 12.99%,0.00%, 21.17%, 35.04%, 13.07%, 2.70%, 10.66%, 4.38%, 0.00%, 16.72%,0.00%, 35.02%, 22.10%, 12.50%, 5.71%, 4.22%, 3.73%, 0.00%, 25.60%,0.00%, 30.65%, 24.46%, 3.63%, 5.51%, 2.18%, 7.96%,0.00%, 0.0, 70.9, 234.0, 143.5, 576.4, 25.2, 3533.9, 2.977, 28
232, b-SLICE,    6, 39.00,     183192, 0,1.17,27.937, 40.088, 42.840, 31.318,43, 5 3 ,7 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.43%,  0.96%, 13.65%,  3.07%, 20.88%,  8.74%, 24.09%, 11.17%,  0.00%,  0.35%,  1.17%,  3.74%,  0.00%,  1.26%,  2.54%,  6.93%, 438687.17, 9777.26, 23094.76, 1170159.66 , 16, 235, 142.90, 18, 209, 132.25, 90, 197, 122.50, 0.00%, 0.00%,0.00%, 18.29%, 41.46%, 26.83%, 2.44%, 9.15%, 1.83%, 0.00%, 8.77%,0.00%, 18.18%, 56.30%, 6.30%, 2.15%, 6.38%, 1.91%, 0.00%, 10.31%,0.00%, 33.52%, 31.90%, 10.59%, 3.77%, 6.21%, 3.69%, 0.00%, 19.50%,0.00%, 35.79%, 24.31%, 2.40%, 5.93%, 2.14%, 9.94%,0.00%, 0.0, 79.6, 228.4, 118.0, 767.1, 0.0, 3672.0, 3.791, 24
233, P-SLICE,    9, 37.00,     177136, 1,1.01,30.251, 40.334, 42.700, 33.067,40, 8 7 5 3 , -, 0.00%,  0.00%,  0.00%, 0.68%,  0.34%,  2.72%, 1.12%,  1.04%,  5.80%, 1.72%,  1.59%, 12.85%, 0.00%,  0.81%,  0.55%, 10.03%,  2.66%, 16.48%,  2.27%, 17.06%,  6.19%,  0.00%,  0.26%,  1.93%,  3.42%,  0.16%,  1.25%,  2.90%,  6.14%, 254464.49, 9952.07, 17996.07, 803852.47 , 16, 235, 152.53, 22, 191, 130.67, 78, 196, 121.99, 0.00%, 10.34%,0.00%, 31.03%, 22.41%, 18.10%, 2.59%, 12.07%, 3.45%, 20.82%, 8.44%,0.00%, 17.61%, 38.28%, 9.32%, 1.60%, 2.11%, 1.82%, 23.46%, 14.23%,0.00%, 23.08%, 32.54%, 2.23%, 1.77%, 1.00%, 1.69%, 28.45%, 16.82%,0.00%, 21.60%, 22.24%, 0.44%, 5.03%, 0.23%, 5.19%,0.00%, 0.0, 15.7, 236.1, 118.0, 676.7, 0.0, 3417.2, 3.536, 40
234, P-SLICE,   11, 37.00,     285384, 0,1.36,29.336, 38.837, 41.786, 32.080,38, 9 8 7 3 , -, 0.00%,  0.00%,  0.00%, 0.83%,  1.68%,  2.01%, 1.34%,  1.39%,  6.56%, 1.99%,  2.87%, 17.92%, 0.00%,  0.67%,  0.54%, 10.61%,  2.04%, 16.11%,  2.32%, 15.88%,  4.34%,  0.00%,  0.28%,  0.98%,  2.56%,  0.18%,  0.72%,  2.07%,  4.11%, 314898.84, 13499.71, 19011.68, 898724.03 , 16, 235, 139.97, 22, 206, 128.26, 74, 198, 122.80, 0.00%, 12.96%,0.00%, 20.37%, 27.78%, 22.22%, 1.85%, 13.89%, 0.93%, 24.86%, 5.54%,0.00%, 17.61%, 40.77%, 5.68%, 1.99%, 2.49%, 1.07%, 28.04%, 9.19%,0.00%, 23.83%, 31.93%, 2.49%, 1.79%, 1.21%, 1.52%, 39.66%, 11.60%,0.00%, 20.82%, 20.37%, 0.25%, 3.13%, 0.47%, 3.71%,0.00%, 3.7, 92.5, 261.8, 134.1, 827.8, 0.0, 3448.6, 3.841, 37
235, b-SLICE,   10, 39.00,     105728, 0,1.30,29.032, 39.216, 41.774, 31.898,39, 9 8 7 ,11 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.57%,  0.80%,  8.01%,  7.61%, 18.18%, 11.28%, 21.00%,  9.23%,  0.00%,  0.54%,  2.31%,  4.87%,  0.66%,  2.08%,  4.59%,  8.29%, 336563.56, 12259.99, 20565.52, 599246.00 , 16, 235, 148.81, 23, 207, 130.46, 71, 197, 121.63, 0.00%, 32.39%,0.00%, 21.13%, 7.04%, 17.61%, 2.11%, 16.90%, 2.82%, 0.00%, 14.38%,0.00%, 19.22%, 24.69%, 16.64%, 6.33%, 13.20%, 5.55%, 0.00%, 17.69%,0.00%, 31.51%, 21.86%, 12.54%, 8.30%, 4.28%, 3.84%, 0.00%, 25.33%,0.00%, 34.48%, 22.42%, 3.04%, 6.83%, 1.48%, 6.41%,0.00%, 0.0, 158.9, 219.7, 146.2, 517.4, 0.0, 3525.2, 3.035, 28
236, P-SLICE,   12, 37.00,     280504, 0,1.91,29.509, 38.704, 41.751, 32.189,37, 11 9 8 7 , -, 0.00%,  0.00%,  0.00%, 1.00%,  1.72%,  1.35%, 1.27%,  1.45%,  4.91%, 2.38%,  1.87%, 12.33%, 0.00%,  0.66%,  0.66%, 10.37%,  3.59%, 17.08%,  2.43%, 17.18%,  4.96%,  0.00%,  0.21%,  1.77%,  4.86%,  0.05%,  0.77%,  2.30%,  4.86%, 303680.72, 13838.71, 16325.29, 904696.01 , 16, 235, 133.30, 19, 206, 128.02, 74, 193, 122.62, 0.00%, 3.85%,0.00%, 25.00%, 23.08%, 26.92%, 3.85%, 13.46%, 3.85%, 21.39%, 5.14%,0.00%, 16.53%, 38.06%, 5.14%, 1.67%, 7.78%, 4.31%, 22.68%, 12.09%,0.00%, 27.00%, 31.00%, 1.33%, 1.57%, 1.96%, 2.35%, 29.40%, 17.23%,0.00%, 23.22%, 21.35%, 0.77%, 2.97%, 0.73%, 4.33%,0.00%, 0.2, 72.5, 266.2, 146.2, 831.4, 0.0, 3528.1, 3.867, 39
237, P-SLICE,   18, 37.00,     316200, 0,1.07,29.252, 38.498, 41.545, 31.945,31, 12 11 9 7 , -, 0.00%,  0.00%,  0.00%, 0.71%,  2.57%,  1.94%, 1.15%,  1.37%,  3.58%, 1.23%,  0.93%,  7.13%, 0.00%,  0.55%,  0.71%, 11.17%,  2.79%, 20.05%,  2.30%, 21.20%,  5.44%,  0.00%,  0.30%,  2.24%,  4.29%,  0.08%,  0.66%,  2.19%,  5.44%, 322238.34, 14091.12, 18130.39, 1131122.61 , 16, 235, 139.00, 22, 208, 129.18, 77, 194, 120.83, 0.00%, 6.12%,0.00%, 12.24%, 28.57%, 31.63%, 5.10%, 16.33%, 0.00%, 25.92%, 4.75%,0.00%, 14.11%, 41.38%, 6.92%, 2.31%, 3.87%, 0.75%, 17.22%, 12.51%,0.00%, 26.72%, 37.07%, 2.28%, 1.81%, 0.97%, 1.43%, 17.24%, 18.05%,0.00%, 24.09%, 30.53%, 0.91%, 4.77%, 0.35%, 4.06%,0.00%, 0.1, 108.2, 246.2, 115.4, 877.6, 0.0, 3275.7, 4.009, 23
238, B-SLICE,   15, 38.00,     318120, 0,2.43,28.939, 38.011, 41.167, 31.601,34, 12 11 9 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.10%,  0.89%, 22.85%,  1.81%, 27.36%,  2.91%, 23.35%,  7.64%,  0.00%,  0.00%,  0.39%,  1.95%,  0.00%,  0.21%,  2.56%,  5.97%, 355148.37, 15652.66, 16234.39, 2242198.93 , 16, 235, 124.57, 22, 208, 129.00, 74, 196, 121.78, 0.00%, 0.00%,0.00%, 23.81%, 46.43%, 10.12%, 1.79%, 17.26%, 0.60%, 0.00%, 0.86%,0.00%, 23.00%, 68.86%, 3.21%, 1.36%, 1.93%, 0.79%, 0.00%, 8.08%,0.00%, 26.29%, 57.64%, 2.19%, 1.61%, 1.70%, 2.48%, 0.00%, 15.97%,0.00%, 29.15%, 39.47%, 1.58%, 4.44%, 1.50%, 7.88%,0.00%, 0.0, 200.2, 259.4, 138.6, 892.4, 0.0, 3582.5, 4.217, 59
239, b-SLICE,   13, 39.00,      95640, 0,1.41,28.309, 38.243, 41.382, 31.185,36, 12 11 ,15 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.38%,  0.76%,  8.06%,  6.92%, 23.24%,  9.87%, 23.47%,  7.78%,  0.00%,  0.43%,  2.67%,  6.10%,  0.08%,  1.27%,  3.33%,  5.64%, 398968.36, 14666.64, 19647.32, 519792.98 , 16, 235, 126.06, 22, 209, 128.71, 72, 196, 122.10, 0.00%, 6.25%,0.00%, 20.83%, 10.42%, 31.25%, 2.08%, 21.87%, 7.29%, 0.00%, 10.21%,0.00%, 28.35%, 19.97%, 15.55%, 5.03%, 14.63%, 6.25%, 0.00%, 14.48%,0.00%, 45.83%, 15.89%, 7.79%, 3.01%, 6.04%, 6.96%, 0.00%, 23.19%,0.00%, 35.49%, 25.95%, 1.66%, 6.88%, 0.60%, 6.22%,0.00%, 0.0, 223.8, 200.4, 116.0, 567.8, 0.0, 3828.1, 3.371, 31
240, b-SLICE,   14, 39.00,     142256, 0,1.30,28.146, 38.033, 41.056, 30.996,35, 12 11 ,15 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.76%,  0.94%, 11.84%,  9.00%, 14.89%, 10.89%, 16.97%,  8.72%,  0.00%,  0.79%,  3.43%,  3.34%,  0.09%,  1.79%,  7.33%,  9.22%, 415630.13, 15897.09, 19512.03, 917517.67 , 16, 235, 120.78, 19, 205, 129.05, 73, 196, 122.16, 0.00%, 5.26%,0.00%, 29.82%, 12.28%, 24.56%, 8.77%, 15.79%, 3.51%, 0.00%, 11.02%,0.00%, 22.98%, 27.55%, 12.77%, 10.22%, 7.12%, 8.33%, 0.00%, 27.29%,0.00%, 27.13%, 17.96%, 6.07%, 13.33%, 1.72%, 6.50%, 0.00%, 26.32%,0.00%, 28.69%, 26.72%, 2.80%, 7.03%, 1.29%, 7.16%,0.00%, 0.0, 155.4, 221.3, 116.0, 589.1, 0.0, 3784.2, 3.180, 40
241, b-SLICE,   16, 39.00,     122928, 0,1.29,28.492, 37.961, 41.195, 31.263,33, 15 12 11 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.57%,  0.32%,  7.42%,  7.05%, 20.56%, 14.52%, 21.57%,  8.26%,  0.00%,  0.44%,  2.61%,  5.13%,  0.05%,  1.41%,  3.65%,  6.43%, 388642.26, 15493.37, 18399.48, 609895.09 , 16, 235, 127.32, 21, 207, 128.88, 72, 197, 121.36, 0.00%, 5.26%,0.00%, 26.32%, 34.21%, 11.84%, 1.32%, 14.47%, 6.58%, 0.00%, 11.33%,0.00%, 15.86%, 29.61%, 24.17%, 10.42%, 4.91%, 3.70%, 0.00%, 14.36%,0.00%, 31.15%, 21.20%, 16.42%, 10.54%, 3.45%, 2.88%, 0.00%, 23.69%,0.00%, 30.25%, 29.14%, 1.67%, 7.73%, 1.09%, 6.44%,0.00%, 0.0, 108.9, 221.4, 116.0, 651.3, 0.0, 3611.2, 3.986, 62
242, b-SLICE,   17, 39.00,     152168, 0,1.01,28.985, 37.939, 40.958, 31.601,32, 15 12 11 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.56%,  0.88%, 10.41%,  6.46%, 20.63%,  8.86%, 24.29%,  9.69%,  0.00%,  0.45%,  1.92%,  4.32%,  0.03%,  1.09%,  2.83%,  7.58%, 354018.61, 15703.02, 15408.92, 984079.84 , 16, 235, 130.15, 19, 186, 129.75, 81, 197, 120.10, 0.00%, 1.82%,0.00%, 10.91%, 27.27%, 26.36%, 0.91%, 27.27%, 5.45%, 0.00%, 8.41%,0.00%, 18.70%, 37.83%, 22.75%, 6.38%, 3.55%, 2.39%, 0.00%, 12.95%,0.00%, 27.35%, 35.56%, 12.44%, 7.35%, 1.85%, 2.51%, 0.00%, 22.08%,0.00%, 27.52%, 32.43%, 1.68%, 8.37%, 0.89%, 7.03%,0.00%, 0.0, 0.0, 208.6, 103.2, 672.3, 0.0, 3556.4, 4.188, 44
243, P-SLICE,   19, 37.00,     125928, 0,1.61,29.768, 38.945, 41.846, 32.425,30, 18 15 12 11 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.02%,  0.43%, 0.21%,  0.11%,  1.30%, 0.30%,  0.11%,  2.30%, 0.00%,  0.43%,  0.32%,  5.98%,  5.08%, 11.57%, 10.56%, 24.18%, 15.28%,  0.00%,  0.23%,  2.54%,  5.91%,  0.30%,  1.62%,  3.61%,  7.55%, 284287.59, 12616.68, 16697.70, 426742.25 , 16, 235, 145.25, 19, 210, 129.48, 85, 197, 121.08, 0.00%, 28.57%,0.00%, 28.57%, 12.24%, 17.35%, 9.18%, 1.02%, 3.06%, 3.82%, 13.83%,0.00%, 20.67%, 23.85%, 16.61%, 9.78%, 6.52%, 4.93%, 5.09%, 19.29%,0.00%, 26.19%, 16.28%, 12.02%, 15.10%, 2.11%, 3.92%, 4.37%, 21.70%,0.00%, 27.54%, 21.77%, 3.01%, 15.53%, 0.89%, 5.19%,0.00%, 0.1, 6.9, 171.6, 0.0, 630.6, 0.0, 3511.9, 4.670, 100
244, P-SLICE,   23, 37.00,     183112, 0,1.61,31.350, 41.933, 43.382, 34.176,26, 19 18 15 12 , -, 0.00%,  0.00%,  0.00%, 0.81%,  1.31%,  3.66%, 1.57%,  1.05%,  7.97%, 3.11%,  1.54%, 13.38%, 0.00%,  0.84%,  0.44%, 12.45%,  2.44%, 16.64%,  1.86%, 14.28%,  3.14%,  0.00%,  0.35%,  1.77%,  3.87%,  0.26%,  0.76%,  2.09%,  4.39%, 199579.23, 7535.98, 14913.47, 904057.53 , 16, 235, 161.06, 22, 197, 131.63, 82, 197, 121.69, 0.00%, 16.98%,0.00%, 20.75%, 33.96%, 10.38%, 0.94%, 16.04%, 0.94%, 26.57%, 5.07%,0.00%, 16.15%, 40.99%, 4.47%, 1.27%, 4.81%, 0.67%, 29.71%, 10.86%,0.00%, 22.94%, 31.27%, 1.22%, 1.39%, 0.98%, 1.63%, 34.37%, 15.74%,0.00%, 23.45%, 20.45%, 0.14%, 2.58%, 0.22%, 3.05%,0.00%, 0.1, 5.0, 206.2, 93.8, 710.8, 0.0, 3323.6, 4.043, 58
245, B-SLICE,   21, 38.00,     171576, 0,1.43,29.790, 39.893, 42.154, 32.598,28, 19 18 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.89%,  0.75%, 12.09%,  5.28%, 19.48%,  7.30%, 26.23%,  8.86%,  0.00%,  0.35%,  2.60%,  4.94%,  0.49%,  1.24%,  3.61%,  5.89%, 284857.39, 10783.58, 17407.58, 687285.00 , 16, 235, 154.50, 22, 175, 130.24, 88, 203, 121.74, 0.00%, 22.97%,0.00%, 28.38%, 13.51%, 16.22%, 2.70%, 10.81%, 5.41%, 0.00%, 8.37%,0.00%, 22.37%, 41.40%, 11.64%, 3.42%, 8.83%, 3.96%, 0.00%, 17.41%,0.00%, 32.06%, 30.04%, 11.17%, 3.00%, 3.52%, 2.79%, 0.00%, 19.82%,0.00%, 32.03%, 31.92%, 3.04%, 6.00%, 1.40%, 5.79%,0.00%, 0.0, 54.0, 245.0, 130.7, 613.0, 0.0, 3590.6, 2.791, 21
246, b-SLICE,   20, 39.00,      70528, 0,1.29,30.376, 39.718, 42.244, 33.027,29, 19 15 ,21 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.75%,  0.75%,  7.81%,  5.70%, 14.73%, 11.96%, 21.04%, 10.96%,  0.00%,  0.86%,  3.54%,  7.61%,  0.75%,  2.16%,  4.29%,  7.09%, 254009.03, 10945.47, 12703.92, 313644.10 , 16, 235, 151.27, 20, 187, 129.73, 79, 197, 120.79, 0.00%, 33.33%,0.00%, 20.99%, 12.35%, 14.81%, 6.17%, 9.26%, 3.09%, 0.00%, 18.26%,0.00%, 28.81%, 18.43%, 13.57%, 6.70%, 9.38%, 4.86%, 0.00%, 21.14%,0.00%, 35.40%, 11.20%, 17.18%, 9.19%, 2.76%, 3.14%, 0.00%, 26.71%,0.00%, 34.46%, 18.91%, 3.92%, 9.15%, 1.36%, 5.48%,0.00%, 0.0, 140.2, 243.7, 155.3, 497.1, 4.2, 3743.7, 2.333, 22
247, b-SLICE,   22, 39.00,      64648, 0,1.33,30.163, 40.953, 42.681, 33.077,27, 21 19 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.29%,  1.71%,  9.02%,  9.06%, 13.77%, 11.68%, 15.87%,  8.07%,  0.00%,  1.10%,  3.92%,  6.47%,  1.18%,  3.77%,  6.24%,  6.85%, 257313.14, 8881.73, 17970.98, 430982.48 , 16, 235, 158.12, 21, 172, 130.80, 87, 199, 121.78, 0.00%, 28.18%,0.00%, 17.27%, 13.64%, 16.82%, 7.73%, 11.82%, 4.55%, 0.00%, 21.23%,0.00%, 21.56%, 17.74%, 16.83%, 9.04%, 8.04%, 5.56%, 0.00%, 25.97%,0.00%, 30.16%, 14.01%, 14.01%, 8.75%, 3.36%, 3.75%, 0.00%, 27.34%,0.00%, 37.34%, 18.75%, 2.70%, 6.91%, 1.33%, 5.62%,0.00%, 0.0, 140.2, 243.8, 155.3, 442.4, 5.3, 3590.1, 2.342, 3
248, P-SLICE,   29, 37.00,     188696, 0,1.07,30.302, 40.398, 42.505, 33.089,20, 23 21 19 15 , -, 0.00%,  0.00%,  0.00%, 0.51%,  1.08%,  0.79%, 0.44%,  0.67%,  1.69%, 0.77%,  0.51%,  3.77%, 0.00%,  0.69%,  0.51%,  8.36%,  4.38%, 19.64%,  4.87%, 23.51%,  7.90%,  0.00%,  0.31%,  1.74%,  4.92%,  0.26%,  1.95%,  3.00%,  7.72%, 252099.79, 9747.01, 15607.11, 610445.67 , 16, 235, 149.27, 22, 193, 130.53, 74, 201, 121.25, 0.00%, 17.54%,0.00%, 17.54%, 29.82%, 14.91%, 2.63%, 6.14%, 11.40%, 13.72%, 12.98%,0.00%, 17.85%, 30.24%, 8.63%, 3.47%, 10.03%, 3.10%, 8.12%, 13.79%,0.00%, 34.80%, 29.14%, 3.84%, 1.97%, 5.37%, 2.98%, 8.89%, 22.25%,0.00%, 31.36%, 23.60%, 1.17%, 4.33%, 1.17%, 7.22%,0.00%, 0.1, 57.4, 275.8, 155.3, 674.5, 0.0, 3325.5, 2.701, 19
249, B-SLICE,   26, 38.00,     182184, 0,1.06,29.686, 41.047, 42.877, 32.755,23, 23 21 19 ,29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.05%,  0.72%, 19.47%,  3.70%, 27.05%,  3.70%, 21.77%,  7.47%,  0.00%,  0.22%,  1.40%,  3.34%,  0.43%,  0.90%,  2.33%,  5.46%, 296038.79, 8566.56, 18096.13, 1234401.59 , 16, 235, 150.57, 20, 190, 131.25, 75, 198, 122.31, 0.00%, 13.48%,0.00%, 22.47%, 41.57%, 11.80%, 1.69%, 5.62%, 3.37%, 0.00%, 4.59%,0.00%, 21.01%, 59.17%, 7.10%, 2.37%, 4.07%, 1.70%, 0.00%, 9.89%,0.00%, 27.09%, 53.23%, 3.47%, 3.37%, 1.28%, 1.66%, 0.00%, 18.01%,0.00%, 29.04%, 37.65%, 1.54%, 5.74%, 0.99%, 7.02%,0.00%, 0.0, 44.7, 298.0, 175.1, 706.7, 0.0, 3537.0, 2.765, 28
250, b-SLICE,   24, 39.00,     108808, 0,1.53,29.997, 41.551, 42.867, 33.050,25, 23 21 ,26 29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.42%,  1.56%, 13.91%,  6.29%, 21.96%,  5.63%, 17.35%,  6.64%,  0.00%,  0.66%,  2.31%,  4.10%,  0.63%,  1.91%,  4.92%,  9.69%, 272475.25, 7952.33, 16823.34, 565255.89 , 16, 235, 157.53, 21, 195, 131.74, 75, 200, 121.91, 0.00%, 13.56%,0.00%, 20.34%, 32.20%, 12.71%, 4.24%, 13.14%, 3.81%, 0.00%, 11.32%,0.00%, 20.93%, 40.14%, 9.86%, 3.69%, 9.78%, 4.29%, 0.00%, 18.82%,0.00%, 30.42%, 36.11%, 5.54%, 3.20%, 2.70%, 3.20%, 0.00%, 27.84%,0.00%, 32.73%, 26.03%, 1.77%, 4.53%, 0.91%, 6.19%,0.00%, 0.0, 54.5, 286.3, 174.1, 580.6, 5.2, 3770.2, 2.510, 11
251, b-SLICE,   25, 39.00,     153112, 0,1.28,29.223, 41.084, 42.351, 32.347,24, 23 21 ,26 29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.17%,  0.70%, 15.68%,  5.18%, 20.56%,  4.75%, 21.63%,  7.62%,  0.00%,  0.33%,  2.21%,  3.78%,  0.07%,  0.97%,  5.15%,  9.19%, 329231.55, 9097.75, 18911.61, 963173.16 , 16, 235, 153.16, 20, 189, 131.64, 79, 197, 121.95, 0.00%, 2.27%,0.00%, 20.45%, 53.41%, 12.50%, 2.27%, 7.95%, 1.14%, 0.00%, 5.88%,0.00%, 18.25%, 52.49%, 8.52%, 4.00%, 7.77%, 3.09%, 0.00%, 20.58%,0.00%, 26.94%, 39.20%, 4.40%, 3.27%, 2.67%, 2.95%, 0.00%, 24.81%,0.00%, 30.18%, 30.43%, 2.21%, 4.57%, 1.05%, 6.75%,0.00%, 0.0, 0.0, 259.6, 143.5, 657.5, 0.0, 3728.2, 2.977, 32
252, b-SLICE,   27, 39.00,     161096, 0,2.21,28.738, 40.605, 42.572, 31.951,22, 26 23 21 ,29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.57%,  1.13%, 19.00%,  3.12%, 23.79%,  3.23%, 18.69%,  8.96%,  0.00%,  0.19%,  1.25%,  1.25%,  0.62%,  1.79%,  5.02%,  9.38%, 368475.94, 9501.94, 20473.21, 1145115.15 , 16, 235, 147.66, 21, 196, 131.65, 75, 202, 122.30, 0.00%, 14.41%,0.00%, 11.71%, 47.75%, 12.61%, 2.70%, 7.21%, 3.60%, 0.00%, 8.24%,0.00%, 19.06%, 59.77%, 5.65%, 3.72%, 2.58%, 0.97%, 0.00%, 17.00%,0.00%, 24.29%, 49.95%, 2.16%, 3.64%, 0.95%, 2.01%, 0.00%, 21.26%,0.00%, 27.80%, 33.02%, 0.35%, 6.66%, 0.55%, 10.36%,0.00%, 0.0, 0.0, 259.6, 143.4, 686.0, 0.0, 3558.3, 3.180, 48
